CustomerID,Recency,Frequency,Monetary,RFM_Score,VIP
16069,0.4349593495934959,0.0,0.0007469382921385299,0.13063719253647646,0
16070,0.9715447154471545,0.0025188916876574307,0.0013948323203607246,0.2930018269420472,0
16071,0.940379403794038,0.007556675062972292,0.0017638255855150309,0.28624492378680055,0
16072,0.6111111111111112,0.007556675062972292,0.00710546505880979,0.18853276387658147,0
16073,0.5989159891598916,0.0,0.0001961996239603021,0.17971403667275956,0
16074,0.47289972899728994,0.0,0.0004308343354105253,0.14195608556626907,0
16075,0.3197831978319783,0.0025188916876574307,0.0012055805776005238,0.0974355213089423,0
16076,0.997289972899729,0.022670025188916875,0.003665754681976752,0.31125515540077253,0
16077,0.15311653116531165,0.0,0.0037736193057144925,0.046689683210736396,0
16078,0.6165311653116532,0.0025188916876574307,0.000591374739310734,0.18633707038518682,0
16079,0.978319783197832,0.005037783375314861,0.002215848494798205,0.29645799634596665,0
16080,0.8902439024390244,0.007556675062972292,0.000984874479052631,0.27104848315900404,0
16081,0.9254742547425474,0.017632241813602016,0.0073211121800299496,0.2879226197655712,0
16082,0.09349593495934949,0.0,0.00017049410604503442,0.028082879309013854,0
16083,0.8644986449864499,0.007556675062972292,0.0038574209366433717,0.2638994152147498,0
16084,0.5962059620596206,0.0,0.0007115911518486538,0.1790041068482559,0
16085,0.9701897018970189,0.027707808564231738,0.0038444614135538214,0.3056797071339323,0
16086,0.9214092140921409,0.022670025188916875,0.004700972555540754,0.2886979713332089,0
16087,0.4742547425474254,0.010075566750629723,0.002853016834075563,0.14788480950635757,0
16088,0.22086720867208665,0.0025188916876574307,0.002356169414638545,0.06799084232838241,0
16089,0.47831978319783197,0.0025188916876574307,0.00044100156581918393,0.14484358111634216,0
16090,0.15582655826558256,0.0,0.00033336689559634094,0.046814640858794034,0
16091,0.7913279132791328,0.0025188916876574307,0.0005126485109606521,0.23876034952976066,0
16092,0.8455284552845529,0.012594458438287152,0.0026033858684038447,0.26047644297819017,0
16093,0.8563685636856369,0.0,2.30774777450167e-05,0.25691518460124,0
16094,0.9850948509485095,0.02518891687657431,0.006065204633169119,0.30933595464947383,0
16095,0.3834688346883468,0.0,0.0007294453997552966,0.11518653948645509,0
16096,0.6436314363143631,0.007556675062972292,0.002598507568837816,0.19738746993956266,0
16097,0.6761517615176151,0.0,0.00029910382187669333,0.20290534921965986,0
16098,0.8821138211382114,0.0327455919395466,0.007301270476744555,0.2824671964065856,0
16099,0.9336043360433605,0.015113350125944586,0.0025791750483354072,0.2881538108856475,0
16100,0.3739837398373983,0.0,0.0009521553789330057,0.11238555302700609,0
16101,0.9051490514905149,0.007556675062972292,0.0052991309235409486,0.2763828791633488,0
16102,0.9444444444444444,0.005037783375314861,0.0030209157504524744,0.28645640817108126,0
16103,0.991869918699187,0.05289672544080604,0.01016519367752666,0.3260423770656644,0
16104,0.9173441734417345,0.020151133501259445,0.004559091236849328,0.2861906370305199,0
16105,0.6639566395663956,0.010075566750629723,0.003914531534593139,0.20500768155215215,0
16106,0.9119241192411924,0.0,0.00017317142196847762,0.2736118700567514,0
16107,0.9769647696476965,0.015113350125944586,0.005258067795880777,0.3016977195164574,0
16108,0.8861788617886179,0.007556675062972292,0.0036677092868533765,0.2703655379254422,0
16109,0.7046070460704608,0.005037783375314861,0.001538274037903238,0.2142086603163763,0
16110,0.940379403794038,0.007556675062972292,0.002983351201268949,0.2864888289099513,0
16111,0.4214092140921408,0.0,0.000919042072787843,0.1266065726421998,0
16112,0.8075880758807588,0.007556675062972292,0.0003166624152641829,0.24611809277876662,0
16113,0.7533875338753387,0.0,0.00026022525260804244,0.22606830521312324,0
16114,0.7696476964769647,0.0,0.00021812733413083407,0.23093793440991559,0
16115,0.9878048780487805,0.027707808564231738,0.004224886653448719,0.3110403450274397,0
16116,0.7140921409214092,0.0,0.0010016610856401092,0.21442797449355078,0
16117,0.7439024390243902,0.005037783375314861,0.0010700229805687637,0.22590362799108826,0
16118,0.11653116531165308,0.0,0.00718325504784922,0.03639600060306577,0
16119,0.9905149051490515,0.017632241813602016,0.0028216281792921272,0.3065349180873748,0
16120,0.9214092140921409,0.012594458438287152,0.005016205973962363,0.2837232346415783,0
16121,0.924119241192412,0.010075566750629723,0.0024213119603586418,0.28275781812511014,0
16122,0.9024390243902439,0.012594458438287152,0.0016398806409855676,0.27735691266441387,0
16123,0.9308943089430894,0.0,0.00050069092818601,0.279368430868564,0
16124,0.5718157181571816,0.007556675062972292,0.002906513876791235,0.17590435575399888,0
16125,0.5040650406504066,0.0327455919395466,0.007530484855343634,0.16909840513596403,0
16126,0.962059620596206,0.035264483627204024,0.02405289127945643,0.3110607062483551,0
16127,0.948509485094851,0.0025188916876574307,0.0013113263439509988,0.2860745566410742,0
16128,0.9769647696476965,0.02518891687657431,0.006238474606643981,0.3069315842539249,0
16129,0.44986449864498645,0.005037783375314861,0.002288201725735428,0.13793588162630044,0
16130,0.4295392953929539,0.007556675062972292,0.001617115243010768,0.13296354919797448,0
16131,0.9308943089430894,0.027707808564231738,0.016350466895974122,0.2963922903442375,0
16132,0.2642276422764227,0.0025188916876574307,0.001086119726611551,0.08074496247207782,0
16133,0.9959349593495935,0.1385390428211587,0.03776051885397081,0.37560211298625157,0
16134,0.9715447154471545,0.010075566750629723,0.0035189293627150412,0.29720498388200417,0
16135,0.6449864498644986,0.0025188916876574307,0.0013411217493812196,0.19502360515305456,0
16136,0.9200542005420054,0.007556675062972292,0.0015502973216821362,0.2801046571584242,0
16137,0.07994579945799452,0.0,0.0006894499134142889,0.02412162982008121,0
16138,0.4878048780487805,0.005037783375314861,0.0014904272815536054,0.14915844055860228,0
16139,0.975609756097561,0.010075566750629723,0.0018202463229201075,0.2980847594691671,0
16140,0.9119241192411924,0.005037783375314861,0.00255355165667546,0.27660683779135026,0
16141,0.8821138211382114,0.0025188916876574307,0.0015653100011546951,0.26620665418552303,0
16142,0.6626016260162602,0.0,0.0008744639413999603,0.198955380593158,0
16143,0.997289972899729,0.027707808564231738,0.008061316119232212,0.314653159375881,0
16144,0.6666666666666667,0.0,0.0002829249495785855,0.20005658498991571,0
16145,0.989159891598916,0.04534005037783375,0.011173260611081755,0.321652644790808,0
16146,0.7886178861788617,0.007556675062972292,0.0015496074611374452,0.24067362487737218,0
16147,0.8197831978319783,0.010075566750629723,0.003935424453946634,0.25175982761569765,0
16148,0.6002710027100271,0.0025188916876574307,0.0006301876075751287,0.18146678417835188,0
16149,0.994579945799458,0.005037783375314861,0.0006886615013632138,0.30103060772776746,0
16150,0.943089430894309,0.022670025188916875,0.007215021483407129,0.29570484615943254,0
16152,0.6368563685636857,0.0,0.002999398671558544,0.19165679030341742,0
16153,0.9336043360433605,0.02518891687657431,0.008427040759424766,0.29436116740318025,0
16155,0.4837398373983739,0.010075566750629723,0.0013040828082317444,0.15042055115647335,0
16156,0.989159891598916,0.047858942065491177,0.01020867131709325,0.322719172775839,0
16157,0.9796747967479675,0.005037783375314861,0.0010737843630624355,0.29663608758466015,0
16158,0.2940379403794038,0.020151133501259445,0.0010271859257936723,0.0984923860496096,0
16159,0.6192411924119241,0.007556675062972292,0.00202004307686344,0.18995470387043606,0
16160,0.9132791327913279,0.0025188916876574307,0.0016794654960499734,0.2755790787804371,0
16161,0.9986449864498645,0.10579345088161209,0.021071708211327936,0.356704563018031,0
16162,0.6598915989159891,0.0,5.658498991571711e-05,0.1979787966727799,0
16163,0.6869918699186992,0.012594458438287152,0.004675661243651024,0.21332992244348353,0
16164,0.978319783197832,0.005037783375314861,0.0013460986004536326,0.29628404636709776,0
16165,0.31707317073170727,0.0,0.00012639230693800961,0.09514722968089978,0
16166,0.4214092140921408,0.0025188916876574307,0.0007110162680614114,0.12782441332508324,0
16167,0.44037940379403784,0.010075566750629723,0.002271891451428808,0.13760598280381198,0
16168,0.986449864498645,0.163727959697733,0.017465823569479712,0.38129210391235596,0
16169,0.9905149051490515,0.007556675062972292,0.0029894285441626543,0.3015306947850341,0
16170,0.9322493224932249,0.047858942065491177,0.011277659506844976,0.30585979968208205,0
16171,0.9214092140921409,0.0,0.0001153873887250835,0.2764458417053873,0
16172,0.8726287262872628,0.017632241813602016,0.00309057524021519,0.2712228538410229,0
16173,0.9796747967479675,0.012594458438287152,0.002324780759855109,0.3006646243955048,0
16174,0.8306233062330624,0.015113350125944586,0.003685497833755763,0.25748076649964213,0
16175,0.8739837398373984,0.015113350125944586,0.003011553357345955,0.27035410768566104,0
16176,0.43089430894308933,0.007556675062972292,0.0033667494116064434,0.13371998009673425,0
16177,0.9336043360433605,0.017632241813602016,0.003686417647815351,0.28963470524937224,0
16178,0.8143631436314364,0.0025188916876574307,0.0010013654311209561,0.24576866201948383,0
16179,0.9186991869918699,0.0,0.00034966074465189723,0.2756796882464913,0
16180,0.8658536585365854,0.030226700251889168,0.02668597400178411,0.280206642487277,0
16181,0.9024390243902439,0.0,0.0004970116719476586,0.27083110965146273,0
16182,0.9037940379403794,0.020151133501259445,0.01637384002823829,0.28448854613839114,0
16183,0.9105691056910569,0.007556675062972292,0.0017654845358725019,0.2773021661459777,0
16184,0.9146341463414634,0.012594458438287152,0.0018984962189893312,0.2810671723653805,0
16185,0.978319783197832,0.005037783375314861,0.0010541233375387451,0.2962256513145148,0
16186,0.9701897018970189,0.06297229219143577,0.014820766839126328,0.32550721003264876,0
16187,0.9579945799457995,0.035264483627204024,0.011347368272360886,0.30730008945181403,0
16188,0.940379403794038,0.010075566750629723,0.00178166340817061,0.2875079371951603,0
16189,0.9796747967479675,0.0025188916876574307,0.00034908586086465474,0.29523170204039184,0
16190,0.9471544715447154,0.017632241813602016,0.004468653804490565,0.2938561931311137,0
16191,0.997289972899729,0.0579345088161209,0.025763121270749402,0.33330687053212904,0
16192,0.004065040650406471,0.0,0.0005721736208168376,0.0013339469192853088,0
16193,0.6802168021680217,0.0025188916876574307,0.0010306516537681907,0.20553061682498888,0
16194,0.4932249322493224,0.0,0.0005020377987732637,0.14806788723455136,0
16195,0.02168021680216803,0.0,0.0005261007915821245,0.006609285198966833,0
16196,0.3387533875338753,0.0,0.00014840214336386183,0.10165569668883535,0
16197,0.36585365853658536,0.020151133501259445,0.003307651358277924,0.12049319458326091,0
16198,0.8997289972899729,0.0025188916876574307,0.0016870227540645517,0.2715155495816335,0
16199,0.4701897018970189,0.015113350125944586,0.0015436450950011883,0.14892231465107816,0
16200,0.9959349593495935,0.027707808564231738,0.009264662862688022,0.3144873246595315,0
16201,0.997289972899729,0.010075566750629723,0.003464364678680204,0.3049176481809696,0
16202,0.5121951219512195,0.020151133501259445,0.004104735941915056,0.1645550505243786,0
16203,0.9214092140921409,0.012594458438287152,0.0018258144830308265,0.283085156343392,0
16204,0.9701897018970189,0.005037783375314861,0.0015460924574097347,0.2938850207482451,0
16205,0.959349593495935,0.015113350125944586,0.0030019774359756027,0.29596194859894787,0
16206,0.9268292682926829,0.030226700251889168,0.0042695304858408585,0.2940160367109176,0
16207,0.967479674796748,0.0,0.000642933602400846,0.29037248915950453,0
16208,0.940379403794038,0.022670025188916875,0.005646180053273659,0.29457806974332457,0
16209,0.8807588075880759,0.020151133501259445,0.006806344811682032,0.27566447798938887,0
16210,0.9986449864498645,0.08564231738035265,0.06321514105923487,0.3550576828369827,0
16211,0.8807588075880759,0.005037783375314861,0.0017864760067323817,0.2671038291654267,0
16212,0.975609756097561,0.007556675062972292,0.0021201057063457477,0.2968852855020236,0
16213,0.8943089430894309,0.0,0.00025631604285479407,0.2683439461354002,0
16214,0.7696476964769647,0.007556675062972292,0.003343031349069928,0.23534125274438955,0
16215,0.8915989159891599,0.0,0.0003932205104738077,0.2675583188988427,0
16216,0.6395663956639566,0.0,0.001497950046540949,0.19216950870849514,0
16217,0.6829268292682926,0.0025188916876574307,0.0004948928145603938,0.2062364731872286,0
16218,0.9607046070460704,0.030226700251889168,0.007287916747629466,0.3047823155892916,0
16219,0.3224932249322493,0.0,6.21695752775005e-05,0.09676040139473029,0
16221,0.9512195121951219,0.020151133501259445,0.0036670358515597493,0.2961748275794782,0
16222,0.570460704607046,0.0025188916876574307,0.002204712174576766,0.17283859966085788,0
16223,0.4932249322493224,0.0025188916876574307,0.001805792101983727,0.14958808393902218,0
16224,0.924119241192412,0.010075566750629723,0.0026503620864470816,0.28280362815032783,0
16225,0.940379403794038,0.035264483627204024,0.00470494746629826,0.30068705244507304,0
16226,0.7262872628726287,0.010075566750629723,0.0010992106517096142,0.22314380436744538,0
16227,0.6964769647696477,0.005037783375314861,0.0016823891907393777,0.21179845895669963,0
16228,0.4796747967479674,0.005037783375314861,0.0014583323409744148,0.14671299718024255,0
16229,0.8834688346883469,0.012594458438287152,0.004705686602596142,0.2722790169461668,0
16230,0.7439024390243902,0.0025188916876574307,0.0008854524343618222,0.22460726803801817,0
16231,0.4878048780487805,0.007556675062972292,0.0017661579711661288,0.15047303254035352,0
16232,0.9417344173441734,0.015113350125944586,0.00445127588886478,0.29096725544399726,0
16233,0.9051490514905149,0.020151133501259445,0.0032238825778511727,0.2822650587133544,0
16234,0.35636856368563685,0.005037783375314861,0.0005424110658887449,0.10953794300652622,0
16235,0.94579945799458,0.020151133501259445,0.0033684247872149786,0.2944890891064467,0
16236,0.8956639566395663,0.0,0.0007050539019251543,0.26884019777225493,0
16237,0.4092140921409214,0.0,0.00021960560672660022,0.12280814876362174,0
16238,0.4281842818428184,0.0,9.971769920996183e-05,0.12847522809268752,0
16239,0.924119241192412,0.012594458438287152,0.00244613051471645,0.2840222276798104,0
16240,0.9688346883468835,0.0025188916876574307,0.006103376916642015,0.29313052773122217,0
16241,0.9878048780487805,0.03778337531486146,0.007106154919354481,0.3166543820559357,0
16242,0.9905149051490515,0.0327455919395466,0.012272044206263702,0.3159816763557415,0
16243,0.9552845528455285,0.0025188916876574307,0.0006671115719671555,0.28797823401188066,0
16244,0.7140921409214092,0.0025188916876574307,0.004231850959899885,0.21633345831223144,0
16245,0.9688346883468835,0.005037783375314861,0.0023171265928592535,0.29363272351029435,0
16246,0.3780487804878049,0.0025188916876574307,0.0013539334452111933,0.1149448666792124,0
16247,0.7710027100271003,0.0,0.00018332222712607216,0.2313374774535553,0
16248,0.9173441734417345,0.0,0.00024636234070996835,0.27525252450066234,0
16249,0.9295392953929539,0.010075566750629723,0.0029518147192259367,0.28448993493704616,0
16250,0.6476964769647697,0.005037783375314861,0.0012950160696443786,0.19708683799101723,0
16251,0.30758807588075876,0.0,0.0002059069473391668,0.09231760415369546,0
16252,0.48238482384823844,0.0,0.00047984728458570677,0.14481141661138866,0
16253,0.9105691056910569,0.015113350125944586,0.012002259457536371,0.2831278586617966,0
16254,0.48915989159891593,0.005037783375314861,0.001613271734261776,0.14958951351418456,0
16255,0.978319783197832,0.035264483627204024,0.008054696743053391,0.31273911612156224,0
16256,0.6395663956639566,0.005037783375314861,0.0026714356835622816,0.19492309752355685,0
